2.730000000000000000e+02,6.100000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,4.400000000000000000e+01,1.409999999999999964e+01,7.800000000000000000e+01,6.250000000000000000e-01,2.200000000000000000e+01,7.599999999999999645e+00,1.510000000000000000e+03,5.429999999999999716e+01,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,6.999999999999999556e-01,3.400000000000000000e+01,4.000000000000000000e+01,1.142800000000000011e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.790000000000000000e+02,6.100000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.400000000000000000e+01,1.400000000000000000e+01,6.900000000000000000e+01,6.250000000000000000e-01,2.000000000000000000e+01,8.500000000000000000e+00,1.510000000000000000e+03,5.320000000000000284e+01,3.829999999999999716e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,9.000000000000000222e-01,3.400000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.460000000000000000e+02,6.600000000000000000e+01,1.770000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,4.700000000000000000e+01,1.700000000000000000e+01,7.800000000000000000e+01,7.500000000000000000e-01,3.500000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.680000000000000000e+02,3.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.200000000000000000e+01,1.540000000000000036e+01,6.400000000000000000e+01,8.750000000000000000e-01,3.090756302521008436e+01,0.000000000000000000e+00,1.425000000000000000e+03,6.300000000000000000e+01,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e+00,3.400000000000000000e+01,4.000000000000000000e+01,1.074000000000000057e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.140000000000000000e+02,5.900000000000000000e+01,1.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,3.800000000000000000e+01,1.500000000000000000e+01,8.000000000000000000e+01,6.250000000000000000e-01,3.000000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+03,5.810000000000000142e+01,3.489999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,1.032199999999999989e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,8.000000000000000000e+00,1.050000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,4.300000000000000000e+01,1.600000000000000000e+01,9.600000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000444e-01,4.000000000000000000e+01,4.000000000000000000e+01,1.031200000000000045e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.570000000000000000e+02,8.000000000000000000e+00,1.050000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.250000000000000000e+01,4.300000000000000000e+01,1.500000000000000000e+01,8.200000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,7.599999999999999645e+00,1.500000000000000000e+03,5.429999999999999716e+01,3.800000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.031200000000000045e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.430000000000000000e+02,5.600000000000000000e+01,2.150000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e+01,4.400000000000000000e+01,1.500000000000000000e+01,8.500000000000000000e+01,7.500000000000000000e-01,3.400000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+03,6.250000000000000000e+01,3.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.799999999999999822e+00,1.000000000000000000e+00,2.800000000000000000e+01,4.000000000000000000e+01,1.031200000000000045e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.410000000000000000e+02,5.600000000000000000e+01,2.150000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,4.400000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+03,5.810000000000000142e+01,3.489999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+01,4.000000000000000000e+01,1.031200000000000045e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.680000000000000000e+02,3.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.200000000000000000e+01,1.540000000000000036e+01,6.400000000000000000e+01,8.750000000000000000e-01,3.090756302521008436e+01,0.000000000000000000e+00,1.425000000000000000e+03,6.170000000000000284e+01,3.829999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e+00,3.400000000000000000e+01,4.000000000000000000e+01,1.074000000000000057e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.120000000000000000e+02,5.500000000000000000e+01,1.230000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.300000000000000000e+01,1.600000000000000000e+01,8.200000000000000000e+01,8.750000000000000000e-01,3.000000000000000000e+01,0.000000000000000000e+00,2.270000000000000000e+03,5.560000000000000142e+01,4.439999999999999858e+01,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,1.032199999999999989e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.670000000000000000e+02,5.500000000000000000e+01,1.230000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.300000000000000000e+01,1.630000000000000071e+01,8.000000000000000000e+01,8.125000000000000000e-01,3.000000000000000000e+01,0.000000000000000000e+00,2.270000000000000000e+03,5.560000000000000142e+01,4.439999999999999858e+01,1.200000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,1.032199999999999989e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.150000000000000000e+02,4.200000000000000000e+01,1.290000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,4.300000000000000000e+01,1.580000000000000071e+01,5.700000000000000000e+01,7.500000000000000000e-01,2.400000000000000000e+01,1.199999999999999956e+00,1.480000000000000000e+03,5.810000000000000142e+01,4.070000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.399999999999999911e+00,1.699999999999999956e+00,3.300000000000000000e+01,4.000000000000000000e+01,1.031200000000000045e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.740000000000000000e+02,4.200000000000000000e+01,1.290000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.250000000000000000e+01,4.300000000000000000e+01,1.660000000000000142e+01,5.800000000000000000e+01,7.500000000000000000e-01,2.000000000000000000e+01,7.900000000000000355e+00,1.480000000000000000e+03,5.620000000000000284e+01,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.699999999999999956e+00,6.999999999999999556e-01,3.300000000000000000e+01,4.000000000000000000e+01,1.031200000000000045e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.670000000000000000e+02,5.500000000000000000e+01,1.230000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,4.300000000000000000e+01,1.700000000000000000e+01,8.700000000000000000e+01,8.125000000000000000e-01,3.500000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e+00,6.999999999999999556e-01,3.000000000000000000e+01,4.000000000000000000e+01,1.032199999999999989e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.200000000000000000e+01,1.500000000000000000e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,3.800000000000000000e+01,1.300000000000000000e+01,7.500000000000000000e+01,6.250000000000000000e-01,2.500000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+03,5.750000000000000000e+01,4.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,8.499999999999999778e-01,3.000000000000000000e+01,4.000000000000000000e+01,1.031200000000000045e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.600000000000000000e+01,1.500000000000000000e+01,2.020000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+01,6.250000000000000000e-01,2.500000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.699999999999999956e+00,9.000000000000000222e-01,3.000000000000000000e+01,4.000000000000000000e+01,1.031200000000000045e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.560000000000000000e+02,4.400000000000000000e+01,1.960000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,4.600000000000000000e+01,1.590000000000000036e+01,7.800000000000000000e+01,5.000000000000000000e-01,3.400000000000000000e+01,2.399999999999999911e+00,2.000000000000000000e+03,6.100000000000000000e+01,3.660000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e+00,1.300000000000000044e+00,3.500000000000000000e+01,4.000000000000000000e+01,1.032199999999999989e+02,1.000000000000000000e+02,1.000000000000000000e+00
